"x","y","agc2007","agc2008","agc2009","agc2010","buffer"
31.563221151,-2.167443765,30.1509304046631,34.6673851013184,30.9299907684326,28.7104396820068,50
31.572204303,-2.167443765,7.73602056503296,6.90376424789429,6.50531387329102,3.92283129692078,50
31.581187455,-2.167443765,31.1234188079834,35.0715980529785,34.0910339355469,24.7908000946045,50
31.590170607,-2.167443765,18.0070648193359,12.9664611816406,15.630428314209,11.5432834625244,50
31.599153759,-2.167443765,36.2963447570801,38.3753242492676,29.4679145812988,20.6648273468018,50
31.608136911,-2.167443765,19.4739818572998,18.411979675293,19.8072547912598,19.6670417785645,50
31.617120063,-2.167443765,20.6646423339844,17.6499614715576,20.7607231140137,20.2066345214844,50
31.626103215,-2.167443765,8.81871700286865,8.4610013961792,10.6767997741699,7.97835159301758,50
31.491355935,-2.176426917,22.1243000030518,27.5316219329834,21.8538227081299,21.7805633544922,50
31.500339087,-2.176426917,1.87461197376251,4.29551601409912,3.35050845146179,4.21852397918701,50
31.509322239,-2.176426917,0.977384984493256,1.90069115161896,0.977384984493256,0.977384984493256,50
31.518305391,-2.176426917,22.6561717987061,25.7610301971436,29.9464817047119,28.3511390686035,50
31.527288543,-2.176426917,10.3934268951416,15.6870737075806,11.9888229370117,12.3889932632446,50
31.536271695,-2.176426917,4.40389108657837,1.13637447357178,2.85847043991089,1.4772332906723,50
31.545254847,-2.176426917,8.94225883483887,10.0853834152222,9.10407543182373,5.60922145843506,50
31.554237999,-2.176426917,15.7085494995117,15.2891159057617,5.68050003051758,3.27730298042297,50
31.563221151,-2.176426917,14.3391370773315,14.956639289856,16.4321117401123,12.4043188095093,50
31.572204303,-2.176426917,30.7571182250977,30.7644348144531,32.1948661804199,31.9785995483398,50
31.581187455,-2.176426917,11.8157978057861,13.3406753540039,14.6334552764893,13.487265586853,50
31.590170607,-2.176426917,28.0698108673096,30.0236110687256,27.6410007476807,28.8213386535645,50
31.599153759,-2.176426917,30.9408988952637,30.0165691375732,30.9574680328369,29.0299243927002,50
31.608136911,-2.176426917,32.7387504577637,30.2630405426025,28.6881809234619,24.0364227294922,50
31.617120063,-2.176426917,32.4580001831055,37.4153442382812,39.1963653564453,29.1653690338135,50
31.626103215,-2.176426917,6.30875015258789,4.5681619644165,1.59275817871094,1.82732248306274,50
31.491355935,-2.185410069,1.30840218067169,1.34648466110229,1.39234912395477,0.29089492559433,50
31.500339087,-2.185410069,30.5250415802002,28.1305980682373,22.9811878204346,32.6275291442871,50
31.509322239,-2.185410069,1.51441121101379,1.55638468265533,2.09244298934937,2.45211148262024,50
31.518305391,-2.185410069,12.3697690963745,16.5334911346436,14.7607383728027,10.4806346893311,50
31.527288543,-2.185410069,48.7315254211426,45.8856925964355,48.9392166137695,51.4300422668457,50
31.536271695,-2.185410069,7.15321493148804,8.0566520690918,7.49338293075562,4.33342456817627,50
31.545254847,-2.185410069,9.90516090393066,6.62875032424927,6.33571720123291,4.45949029922485,50
31.554237999,-2.185410069,26.0551204681396,27.8094348907471,24.8246097564697,21.1628456115723,50
31.563221151,-2.185410069,41.642204284668,43.2474403381348,37.5756912231445,36.9701080322266,50
31.572204303,-2.185410069,26.8860607147217,28.2497787475586,32.6131057739258,28.0881958007812,50
31.581187455,-2.185410069,33.7424392700195,30.6736145019531,35.7539024353027,32.9530334472656,50
31.590170607,-2.185410069,29.1652812957764,28.9571781158447,30.0696258544922,25.6313514709473,50
31.599153759,-2.185410069,21.743293762207,27.6494750976562,27.0481605529785,27.4207248687744,50
31.608136911,-2.185410069,26.6576232910156,25.0159301757812,26.1800079345703,25.6878967285156,50
31.617120063,-2.185410069,22.9531097412109,20.2872657775879,15.3424711227417,16.4057655334473,50
31.626103215,-2.185410069,7.70369291305542,5.65187406539917,3.64195036888123,4.3679256439209,50
31.491355935,-2.194393221,1.74463272094727,5.64912986755371,3.68577527999878,4.57022476196289,50
31.500339087,-2.194393221,3.15368962287903,5.15368938446045,1.22078943252563,3.55798029899597,50
31.509322239,-2.194393221,1.93749797344208,2.46335649490356,1.4734833240509,0.98921525478363,50
31.518305391,-2.194393221,18.5226898193359,14.1214256286621,14.8240795135498,9.39049625396729,50
31.527288543,-2.194393221,10.6974411010742,7.77958869934082,9.7990026473999,6.69744062423706,50
31.536271695,-2.194393221,2.72035360336304,4.32983779907227,4.05544853210449,3.04185009002686,50
31.545254847,-2.194393221,10.9808263778687,6.31818628311157,8.5063419342041,8.36000919342041,50
31.554237999,-2.194393221,22.1935234069824,24.4078731536865,24.5524082183838,18.381965637207,50
31.563221151,-2.194393221,38.5272026062012,32.9579429626465,29.8997097015381,28.2602729797363,50
31.572204303,-2.194393221,32.0879020690918,30.4896373748779,30.0288410186768,28.0844116210938,50
31.581187455,-2.194393221,28.2339363098145,28.2339363098145,34.1851348876953,26.4391632080078,50
31.590170607,-2.194393221,26.5336627960205,25.0708122253418,30.6986141204834,24.1889095306396,50
31.599153759,-2.194393221,24.5600910186768,25.0738716125488,30.2178974151611,23.6282997131348,50
31.608136911,-2.194393221,37.7392463684082,37.6722068786621,42.3701972961426,40.6303825378418,50
31.617120063,-2.194393221,42.9815483093262,43.9340896606445,30.3301792144775,33.4159812927246,50
31.626103215,-2.194393221,7.74127769470215,5.90071487426758,5.86999320983887,4.40576982498169,50
31.491355935,-2.203376373,4.16096115112305,2.98332786560059,2.09156441688538,0.251389384269714,50
31.500339087,-2.203376373,4.22226190567017,4.46903038024902,4.48543643951416,3.37344908714294,50
31.509322239,-2.203376373,21.2070636749268,26.8915882110596,21.7830371856689,20.696605682373,50
31.518305391,-2.203376373,20.0809459686279,16.9789333343506,20.7516860961914,18.9320049285889,50
31.527288543,-2.203376373,9.3074951171875,8.57500171661377,7.30749464035034,5.1837100982666,50
31.536271695,-2.203376373,11.0627307891846,11.8617124557495,9.20101833343506,8.27003955841064,50
31.545254847,-2.203376373,17.9209651947021,20.2614574432373,22.8903865814209,18.1241817474365,50
31.554237999,-2.203376373,9.65306377410889,11.2323455810547,9.09981155395508,7.72023057937622,50
31.563221151,-2.203376373,36.9132843017578,30.2946376800537,33.3719215393066,30.9299011230469,50
31.572204303,-2.203376373,30.7544345855713,30.4899845123291,30.6492366790771,26.5737819671631,50
31.581187455,-2.203376373,30.7422046661377,35.8672409057617,31.5616436004639,29.2481212615967,50
31.590170607,-2.203376373,24.7950687408447,22.3355808258057,27.2152500152588,25.1513061523438,50
31.599153759,-2.203376373,12.8411931991577,12.8940591812134,11.5201091766357,14.6971378326416,50
31.608136911,-2.203376373,25.5380115509033,27.85400390625,29.5319709777832,26.2016468048096,50
31.617120063,-2.203376373,13.4938793182373,15.2962732315063,14.2079582214355,17.8278884887695,50
31.491355935,-2.212359525,5.25506830215454,4.56202840805054,4.58715057373047,5.08326435089111,50
31.500339087,-2.212359525,9.29291534423828,7.57971477508545,8.66409778594971,10.0887975692749,50
31.509322239,-2.212359525,31.0990467071533,31.8151950836182,31.4065761566162,31.0328712463379,50
31.518305391,-2.212359525,25.3405952453613,24.7624607086182,33.6994514465332,32.9235916137695,50
31.527288543,-2.212359525,8.72442436218262,5.2258825302124,6.33937406539917,9.94424152374268,50
31.536271695,-2.212359525,5.75073957443237,8.11698532104492,7.84612369537354,7.00721120834351,50
31.545254847,-2.212359525,30.8116798400879,21.6900463104248,28.7388191223145,22.7234573364258,50
31.554237999,-2.212359525,34.6013717651367,21.5600776672363,25.3132724761963,18.8568630218506,50
31.563221151,-2.212359525,39.8480758666992,32.0526962280273,38.0521202087402,35.5590400695801,50
31.572204303,-2.212359525,29.3028259277344,28.8722457885742,34.9137268066406,28.0583667755127,50
31.581187455,-2.212359525,35.0162162780762,34.87109375,29.3815059661865,28.1071968078613,50
31.590170607,-2.212359525,19.9306144714355,25.5284214019775,24.596752166748,22.6231517791748,50
31.599153759,-2.212359525,28.5166454315186,30.947660446167,32.5410995483398,25.9241542816162,50
31.608136911,-2.212359525,39.1194686889648,43.7116012573242,39.6343727111816,44.910587310791,50
31.617120063,-2.212359525,4.0799503326416,4.53350973129272,6.16394281387329,3.95699620246887,50
31.491355935,-2.221342677,14.1705179214478,12.2437915802002,15.7708120346069,13.1897506713867,50
31.500339087,-2.221342677,6.66256999969482,4.04733562469482,5.6622519493103,5.33896112442017,50
31.509322239,-2.221342677,22.2492332458496,23.4559173583984,24.284610748291,23.6225395202637,50
31.518305391,-2.221342677,29.9113864898682,21.6967868804932,19.6110172271729,17.4504661560059,50
31.527288543,-2.221342677,12.2651615142822,7.09368848800659,8.86450386047363,10.3713006973267,50
31.536271695,-2.221342677,5.32601594924927,4.46229219436646,3.74514842033386,3.81201338768005,50
31.545254847,-2.221342677,17.1712398529053,16.1049842834473,16.9610862731934,10.1515827178955,50
31.554237999,-2.221342677,34.1566429138184,33.1238059997559,33.6880683898926,32.8787651062012,50
31.563221151,-2.221342677,25.3951854705811,23.8023090362549,29.5308265686035,24.0569686889648,50
31.572204303,-2.221342677,28.7794742584229,29.2769985198975,30.5584888458252,30.0867767333984,50
31.581187455,-2.221342677,35.7220344543457,32.8060455322266,26.8362445831299,22.9267845153809,50
31.590170607,-2.221342677,46.8967208862305,47.5345153808594,47.3534049987793,49.9059143066406,50
31.599153759,-2.221342677,19.1230640411377,22.6512603759766,20.1482048034668,22.0273990631104,50
31.608136911,-2.221342677,35.4554977416992,33.2111701965332,38.6091156005859,34.0569839477539,50
31.617120063,-2.221342677,41.958984375,41.7920379638672,36.6215553283691,46.6605911254883,50
31.491355935,-2.230325829,11.3034782409668,12.9831895828247,13.2668609619141,11.8988943099976,50
31.500339087,-2.230325829,31.3302383422852,20.6404514312744,28.667516708374,26.4250812530518,50
31.509322239,-2.230325829,28.3205280303955,28.9960136413574,27.5744781494141,29.1571235656738,50
31.518305391,-2.230325829,10.7226467132568,5.75544023513794,7.16903162002563,7.8513765335083,50
31.527288543,-2.230325829,9.40610980987549,7.31150484085083,11.5505876541138,9.38942527770996,50
31.536271695,-2.230325829,8.68142986297607,6.7633171081543,8.85859966278076,8.00766181945801,50
31.545254847,-2.230325829,37.4478149414062,35.6313095092773,21.8895816802979,13.3863983154297,50
31.554237999,-2.230325829,23.3502788543701,22.3146266937256,20.3012371063232,25.5190925598145,50
31.563221151,-2.230325829,30.5303516387939,35.6523742675781,32.7420997619629,26.0769424438477,50
31.572204303,-2.230325829,31.5560359954834,35.9971580505371,33.1397018432617,31.8333187103271,50
31.581187455,-2.230325829,26.2735137939453,27.5113735198975,29.3649368286133,25.0783138275146,50
31.590170607,-2.230325829,50.9220962524414,42.9585456848145,48.4644889831543,44.5915603637695,50
31.599153759,-2.230325829,14.0466861724854,15.8826093673706,16.3904590606689,13.897274017334,50
31.608136911,-2.230325829,19.0544967651367,18.7710952758789,16.2538528442383,15.9739866256714,50
31.617120063,-2.230325829,26.694206237793,24.9240837097168,25.8232402801514,26.8379306793213,50
31.491355935,-2.239308981,7.03928899765015,8.06599426269531,8.86045360565186,9.67505264282227,50
31.500339087,-2.239308981,15.3130788803101,11.1233034133911,14.5453748703003,13.1512117385864,50
31.509322239,-2.239308981,17.1780166625977,18.3838920593262,25.2096710205078,24.9296207427979,50
31.518305391,-2.239308981,5.72979784011841,3.5182638168335,6.0346155166626,7.14270401000977,50
31.527288543,-2.239308981,13.1896638870239,13.0089855194092,10.1254501342773,8.33831310272217,50
31.536271695,-2.239308981,15.712381362915,12.9448280334473,13.0600004196167,14.5269956588745,50
31.545254847,-2.239308981,36.7317733764648,27.1707668304443,29.8405647277832,24.9522171020508,50
31.554237999,-2.239308981,24.3418941497803,18.7815723419189,17.1414928436279,18.3677978515625,50
31.563221151,-2.239308981,26.9375686645508,26.6106491088867,27.7609691619873,28.0912971496582,50
31.572204303,-2.239308981,31.689640045166,32.529899597168,27.6939315795898,26.8439025878906,50
31.581187455,-2.239308981,28.649320602417,29.4573631286621,31.7445850372314,27.8272247314453,50
31.590170607,-2.239308981,40.2505645751953,34.2570571899414,36.8354110717773,33.8872947692871,50
31.599153759,-2.239308981,29.3384437561035,31.723352432251,35.8995552062988,31.7755317687988,50
31.608136911,-2.239308981,16.3270454406738,15.7813777923584,15.4528856277466,18.355318069458,50
31.617120063,-2.239308981,19.41237449646,22.5085201263428,18.8677463531494,15.855673789978,50
31.482372783,-2.248292133,5.73578691482544,3.76171731948853,10.8843622207642,5.06814527511597,50
31.491355935,-2.248292133,11.5011196136475,6.8719220161438,16.1021842956543,9.3621301651001,50
31.500339087,-2.248292133,5.9076075553894,6.8296422958374,10.9601469039917,8.71120262145996,50
31.509322239,-2.248292133,9.4880256652832,9.16972637176514,11.6119413375854,11.1886606216431,50
31.518305391,-2.248292133,9.09990310668945,6.63436269760132,6.17986726760864,7.16619348526001,50
31.527288543,-2.248292133,24.7136631011963,22.803825378418,22.8754692077637,15.3727464675903,50
31.536271695,-2.248292133,22.3844261169434,20.8665180206299,18.712121963501,15.3232460021973,50
31.545254847,-2.248292133,40.1428642272949,35.2048034667969,33.664478302002,26.2363471984863,50
31.554237999,-2.248292133,20.9363822937012,23.2950649261475,16.8277378082275,19.2050075531006,50
31.563221151,-2.248292133,26.5783748626709,28.8355503082275,28.5578651428223,26.6221752166748,50
31.572204303,-2.248292133,21.7307434082031,25.4217491149902,27.1098518371582,23.2181911468506,50
31.581187455,-2.248292133,44.7133903503418,42.2090339660645,46.1321296691895,41.7909660339355,50
31.590170607,-2.248292133,23.593017578125,25.4870834350586,25.5664081573486,20.4611339569092,50
31.599153759,-2.248292133,25.7964420318604,27.1122665405273,29.5466480255127,23.7398738861084,50
31.608136911,-2.248292133,8.00388526916504,8.92919826507568,10.7547950744629,11.3590679168701,50
31.482372783,-2.257275285,10.5852603912354,8.50704574584961,11.4271240234375,9.14391899108887,50
31.491355935,-2.257275285,10.7646427154541,13.346773147583,10.8203067779541,14.7405252456665,50
31.500339087,-2.257275285,1.92221236228943,2.32788038253784,1.6014518737793,0.629170894622803,50
31.509322239,-2.257275285,6.49292182922363,10.3764057159424,7.60452222824097,5.49047422409058,50
31.518305391,-2.257275285,13.6096296310425,15.3651733398438,13.41916847229,10.7303466796875,50
31.527288543,-2.257275285,12.7102651596069,13.1431350708008,5.39510583877563,7.33386945724487,50
31.536271695,-2.257275285,18.5155143737793,18.5219078063965,16.6261882781982,14.6488580703735,50
31.545254847,-2.257275285,17.6279544830322,19.4723339080811,16.8086624145508,19.3972244262695,50
31.554237999,-2.257275285,30.0350284576416,27.6945514678955,23.7828731536865,26.5816650390625,50
31.563221151,-2.257275285,36.5679168701172,33.3964042663574,33.8528213500977,29.3311290740967,50
31.572204303,-2.257275285,29.0846576690674,25.951587677002,26.4820251464844,24.1272106170654,50
31.581187455,-2.257275285,25.9776668548584,29.3752670288086,30.6919631958008,29.3037014007568,50
31.590170607,-2.257275285,10.2753820419312,15.3093118667603,17.088249206543,11.3285360336304,50
31.599153759,-2.257275285,37.7609672546387,37.2775344848633,35.9602966308594,39.2932891845703,50
31.608136911,-2.257275285,13.0615501403809,14.3510704040527,8.6243839263916,10.6375102996826,50
31.482372783,-2.266258437,7.19842481613159,8.04666996002197,7.10360097885132,6.63579273223877,50
31.491355935,-2.266258437,20.4140911102295,19.3296947479248,23.6650199890137,20.14186668396,50
31.500339087,-2.266258437,4.18915939331055,5.92937469482422,5.1957836151123,5.45999050140381,50
31.509322239,-2.266258437,8.08622741699219,10.8887166976929,8.88048934936523,6.32500267028809,50
31.518305391,-2.266258437,5.38004446029663,10.4018516540527,5.22389030456543,7.47265148162842,50
31.527288543,-2.266258437,10.7488784790039,10.6558523178101,6.8104133605957,10.0765008926392,50
31.536271695,-2.266258437,24.5228309631348,20.764066696167,21.8189735412598,22.5753765106201,50
31.545254847,-2.266258437,30.5541896820068,28.7214202880859,25.1853981018066,25.3508358001709,50
31.554237999,-2.266258437,28.0375690460205,29.8367767333984,29.1169319152832,30.0793609619141,50
31.563221151,-2.266258437,9.4863338470459,9.64474296569824,9.9182243347168,11.30881690979,50
31.572204303,-2.266258437,19.6606216430664,22.3340930938721,23.0978298187256,22.3575572967529,50
31.581187455,-2.266258437,30.9086818695068,27.1313743591309,29.7753467559814,31.6435070037842,50
31.590170607,-2.266258437,23.0096035003662,26.3416500091553,23.5605049133301,23.6623401641846,50
31.599153759,-2.266258437,19.4571743011475,16.3304080963135,19.9838390350342,19.6501502990723,50
31.608136911,-2.266258437,11.1301288604736,5.21358108520508,4.80067825317383,4.45827388763428,50
31.473389631,-2.275241589,3.74580359458923,6.60933589935303,5.01717376708984,4.41018629074097,50
31.482372783,-2.275241589,12.8651123046875,11.2823314666748,11.9650249481201,12.2352066040039,50
31.491355935,-2.275241589,11.1899433135986,13.1088914871216,16.7651710510254,15.6519050598145,50
31.500339087,-2.275241589,2.25183320045471,6.68883991241455,3.94114851951599,6.33176565170288,50
31.509322239,-2.275241589,3.13407182693481,4.54172897338867,3.37381482124329,2.70794939994812,50
31.518305391,-2.275241589,13.6301336288452,13.4967679977417,10.0554656982422,10.1361541748047,50
31.527288543,-2.275241589,29.1240310668945,26.8271236419678,27.6781578063965,25.5525417327881,50
31.536271695,-2.275241589,19.9751987457275,18.2176303863525,19.0337467193604,17.1639862060547,50
31.545254847,-2.275241589,20.3586692810059,14.886302947998,13.9668474197388,15.9200401306152,50
31.554237999,-2.275241589,14.4232177734375,13.9620227813721,15.3575983047485,13.9014501571655,50
31.563221151,-2.275241589,21.3442211151123,21.6856822967529,21.6583652496338,23.3482551574707,50
31.572204303,-2.275241589,22.3716011047363,19.5054683685303,24.6702098846436,24.2828197479248,50
31.581187455,-2.275241589,23.7547473907471,23.029655456543,27.4405536651611,25.6032581329346,50
31.590170607,-2.275241589,17.5492744445801,18.3219146728516,19.5019569396973,17.6133842468262,50
31.599153759,-2.275241589,10.4131240844727,11.2200622558594,13.06676197052,12.7177715301514,50
31.608136911,-2.275241589,22.9562034606934,25.2278881072998,24.8708934783936,23.8916263580322,50
31.473389631,-2.284224741,10.1722640991211,12.2603054046631,10.6182899475098,9.92096710205078,50
31.482372783,-2.284224741,14.4736957550049,19.8648529052734,16.9972324371338,19.7108879089355,50
31.491355935,-2.284224741,14.1265106201172,17.0997161865234,14.3279609680176,14.6583070755005,50
31.500339087,-2.284224741,13.0507164001465,15.6398315429688,12,13.3130664825439,50
31.509322239,-2.284224741,4.2873706817627,5.16436100006104,2.95917129516602,3.6486291885376,50
31.518305391,-2.284224741,3.01313996315002,3.24038743972778,2.96973943710327,2.31997847557068,50
31.527288543,-2.284224741,22.4531059265137,21.8895835876465,22.2803230285645,18.4906463623047,50
31.536271695,-2.284224741,11.7343978881836,14.4024133682251,14.0521745681763,12.9449319839478,50
31.545254847,-2.284224741,5.78586149215698,5.89163446426392,6.21209812164307,5.55078172683716,50
31.554237999,-2.284224741,37.4548721313477,34,35.7913932800293,36.8383903503418,50
31.563221151,-2.284224741,18.6976261138916,16.1786918640137,20.0526123046875,18.4810333251953,50
31.572204303,-2.284224741,13.015793800354,13.5398712158203,14.5125064849854,14.3612785339355,50
31.581187455,-2.284224741,19.4502277374268,21.2200603485107,18.730884552002,17.5262451171875,50
31.590170607,-2.284224741,30.2062110900879,28.1681213378906,30.5748386383057,32.0915832519531,50
31.599153759,-2.284224741,20.3022003173828,21.1439971923828,22.3938846588135,20.7252502441406,50
31.464406479,-2.293207893,10.3119506835938,12.7490940093994,10.9827499389648,9.14996242523193,50
31.473389631,-2.293207893,11.0064582824707,13.8685207366943,12.5381898880005,13.6671199798584,50
31.482372783,-2.293207893,9.87339115142822,13.721118927002,10.8463582992554,10.8989381790161,50
31.491355935,-2.293207893,18.3025131225586,19.5133934020996,19.7046070098877,19.9525375366211,50
31.500339087,-2.293207893,13.3512573242188,16.0924968719482,10.9176607131958,13.6176633834839,50
31.509322239,-2.293207893,9.07401657104492,12.9585018157959,11.2222146987915,10.5807075500488,50
31.518305391,-2.293207893,9.38400077819824,5.67654848098755,6.45449495315552,7.76800107955933,50
31.527288543,-2.293207893,35.665111541748,32.0587692260742,34.6311492919922,30.5806884765625,50
31.536271695,-2.293207893,25.4601669311523,23.8964958190918,25.2222175598145,24.5467739105225,50
31.545254847,-2.293207893,16.2853164672852,12.9436044692993,12.0094394683838,11.5251026153564,50
31.554237999,-2.293207893,10.4884901046753,9.23088455200195,9.66628837585449,9.27301692962646,50
31.563221151,-2.293207893,22.0422344207764,23.5191287994385,24.9584846496582,26.5320644378662,50
31.572204303,-2.293207893,10.712646484375,12.9347314834595,12.7836952209473,12.4305067062378,50
31.581187455,-2.293207893,35.8996353149414,38.0673446655273,36.3750801086426,35.008228302002,50
31.590170607,-2.293207893,21.8620624542236,21.3449592590332,23.0918102264404,23.8390407562256,50
31.599153759,-2.293207893,20.8252601623535,19.5490016937256,16.9447193145752,18.8832721710205,50
31.455423327,-2.302191045,24.4858646392822,24.6932716369629,21.0788402557373,21.3063278198242,50
31.464406479,-2.302191045,7.82471036911011,7.5912036895752,9.75931358337402,9.77347087860107,50
31.473389631,-2.302191045,16.1445598602295,22.0901432037354,18.4472217559814,16.5320949554443,50
31.482372783,-2.302191045,7.34100532531738,11.6675987243652,10.1698770523071,9.20084953308105,50
31.491355935,-2.302191045,33.6223678588867,39.2912635803223,30.0442523956299,30.5026149749756,50
31.500339087,-2.302191045,10.3992252349854,10.4202527999878,8.26841640472412,9.79655838012695,50
31.509322239,-2.302191045,19.8995971679688,18.3838481903076,15.3067779541016,19.5490856170654,50
31.518305391,-2.302191045,16.9868621826172,15.3644647598267,18.6085052490234,19.8757514953613,50
31.527288543,-2.302191045,5.9308614730835,7.31856298446655,8.91711616516113,7.52928638458252,50
31.536271695,-2.302191045,12.3717927932739,14.84765625,14.255163192749,14.4599733352661,50
31.545254847,-2.302191045,18.4300880432129,18.3799057006836,16.8330154418945,16.8256988525391,50
31.554237999,-2.302191045,14.2665643692017,12.8292112350464,14.5314321517944,15.6615962982178,50
31.563221151,-2.302191045,8.29318428039551,9.45076274871826,11.2058792114258,9.91113567352295,50
31.572204303,-2.302191045,25.7318286895752,22.0089588165283,24.0252342224121,23.0636787414551,50
31.581187455,-2.302191045,17.4747905731201,20.7667217254639,20.0212364196777,20.5681056976318,50
31.590170607,-2.302191045,7.36886787414551,8.4946117401123,9.892653465271,12.3594961166382,50
31.455423327,-2.311174197,10.2752151489258,12.9068460464478,12.7452621459961,12.9520473480225,50
31.464406479,-2.311174197,19.5873374938965,21.8899040222168,15.6553335189819,17.9307899475098,50
31.473389631,-2.311174197,10.8699150085449,16.43137550354,12.2626295089722,11.81653881073,50
31.482372783,-2.311174197,9.32663249969482,14.9555759429932,11.6222791671753,12.4787254333496,50
31.491355935,-2.311174197,15.1745328903198,19.0557270050049,14.6569957733154,19.7887516021729,50
31.500339087,-2.311174197,15.5793609619141,14.6451959609985,13.9050931930542,15.1553153991699,50
31.509322239,-2.311174197,32.1225509643555,27.8101043701172,30.8831996917725,29.1429557800293,50
31.518305391,-2.311174197,20.7719058990479,20.2448177337646,24.4911880493164,22.1411228179932,50
31.527288543,-2.311174197,37.8540000915527,37.0041656494141,40.0885848999023,36.3307266235352,50
31.536271695,-2.311174197,27.2978115081787,26.8203792572021,29.7498531341553,31.5769805908203,50
31.545254847,-2.311174197,22.4334239959717,21.6874828338623,22.1375503540039,19.4334239959717,50
31.554237999,-2.311174197,14.3118906021118,15.1206932067871,20.4930076599121,14.6091318130493,50
31.563221151,-2.311174197,22.125186920166,23.8940658569336,25.9787368774414,27.5013599395752,50
31.572204303,-2.311174197,24.2488784790039,22.431957244873,20.563045501709,23.5267906188965,50
31.581187455,-2.311174197,25.8345203399658,26.0956363677979,24.6483764648438,22.4144973754883,50
31.455423327,-2.320157349,5.01089429855347,8.2696533203125,5.04791212081909,5.71390914916992,50
31.464406479,-2.320157349,8.4041576385498,9.11632061004639,8.38089084625244,10.3581809997559,50
31.473389631,-2.320157349,10.209942817688,11.1757097244263,9.05074787139893,9.94481945037842,50
31.482372783,-2.320157349,14.3114185333252,21.6746292114258,16.6645259857178,15.6106824874878,50
31.491355935,-2.320157349,21.7982444763184,22.1575469970703,25.1873455047607,23.2078456878662,50
31.500339087,-2.320157349,18.9671287536621,18.889368057251,17.1452026367188,23.7714881896973,50
31.509322239,-2.320157349,19.6648101806641,16.494478225708,16.2208366394043,18.4210338592529,50
31.518305391,-2.320157349,18.5397796630859,16.9550743103027,14.9999322891235,11.3498706817627,50
31.527288543,-2.320157349,7.21672868728638,10.0016002655029,9.32711410522461,9.66227340698242,50
31.536271695,-2.320157349,34.8858909606934,32.2855377197266,34.6255569458008,32.8172492980957,50
31.545254847,-2.320157349,32.6196632385254,26.6268119812012,32.3460845947266,28.1852283477783,50
31.554237999,-2.320157349,13.0805463790894,16.7183742523193,16.2642993927002,16.2969226837158,50
31.563221151,-2.320157349,18.6789169311523,20.7654590606689,16.7953929901123,17.916919708252,50
31.572204303,-2.320157349,14.239972114563,15.6053838729858,15.8604888916016,15.7443103790283,50
31.581187455,-2.320157349,5.35416841506958,6.4733829498291,6.1668267250061,6.31701564788818,50
31.446440175,-2.329140501,33.4798393249512,37.7768898010254,26.6652431488037,33.5106201171875,50
31.455423327,-2.329140501,14.5741348266602,14.0357303619385,13.01344871521,15.0585775375366,50
31.464406479,-2.329140501,12.0670948028564,16.0328159332275,14.8894853591919,16.9611511230469,50
31.473389631,-2.329140501,8.88387298583984,10.5563650131226,11.2110576629639,12.8177833557129,50
31.482372783,-2.329140501,16.7302093505859,17.7660236358643,14.5863704681396,16.9317417144775,50
31.491355935,-2.329140501,14.0229301452637,15.9335498809814,13.8877754211426,14.855281829834,50
31.500339087,-2.329140501,13.4126482009888,16.2955055236816,12.7088632583618,12.4126482009888,50
31.509322239,-2.329140501,0.0173436552286148,1.53307557106018,1.01734364032745,0.998873174190521,50
31.518305391,-2.329140501,3.87643551826477,4.47403192520142,3.18345022201538,3.72081637382507,50
31.527288543,-2.329140501,22.5254554748535,24.3931636810303,22.2930927276611,28.0259971618652,50
31.536271695,-2.329140501,18.6414203643799,19.2881774902344,26.8874206542969,24.5611000061035,50
31.545254847,-2.329140501,18.7157459259033,22.4126224517822,18.4385375976562,23.0036525726318,50
31.554237999,-2.329140501,19.6844825744629,18.6329154968262,25.2978706359863,27.3012351989746,50
31.563221151,-2.329140501,8.78359031677246,11.0537443161011,7.45722055435181,7.45722055435181,50
31.572204303,-2.329140501,16.8701648712158,16.780237197876,16.2731742858887,21.3526420593262,50
31.581187455,-2.329140501,23.2396411895752,27.5444412231445,26.5744590759277,24.905065536499,50
31.446440175,-2.338123653,5.53363418579102,7.88334894180298,8.39694881439209,7.9840259552002,50
31.455423327,-2.338123653,15.4588956832886,19.020393371582,17.9048023223877,16.2396926879883,50
31.464406479,-2.338123653,7.75005388259888,10.6688413619995,6.67110729217529,8.66884136199951,50
31.473389631,-2.338123653,10.0183725357056,12.7328186035156,9.73299694061279,10.669490814209,50
31.482372783,-2.338123653,13.3102912902832,16.7417316436768,14.1125955581665,13.1873750686646,50
31.491355935,-2.338123653,13.1247901916504,17.7213726043701,15.0215263366699,14.2365074157715,50
31.500339087,-2.338123653,1.19048380851746,3.1581130027771,0.777835130691528,2.34272599220276,50
31.509322239,-2.338123653,9.87690353393555,3.48341631889343,6.35323762893677,5.97994232177734,50
31.518305391,-2.338123653,17.6853885650635,3.92375755310059,6.99763631820679,7.18797302246094,50
31.527288543,-2.338123653,1.30618381500244,2.21787619590759,2.46282315254211,2.43575239181519,50
31.536271695,-2.338123653,21.898136138916,24.0339870452881,17.1025733947754,17.848518371582,50
31.545254847,-2.338123653,11.5166940689087,15.9172134399414,11.7758283615112,10.8761768341064,50
31.554237999,-2.338123653,6.22702169418335,7.13390159606934,8.07448387145996,8.86978816986084,50
